game_id;company_id
2767;895
2860;895
3782;895
3955;895
4081;895
5190;895
5249;895
5254;895
5261;895
30977;895
30978;895
1852;896
2468;896
5034;896
6752;896
7906;896
7907;896
7908;896
7909;896
8218;896
109423;896
1850;898
2468;898
2745;898
4065;898
5116;898
19726;898
21267;898
23116;898
1341;899
1848;899
1965;899
2658;899
2664;899
2704;899
3195;899
3256;899
3495;899
4065;899
5006;899
7469;899
7570;899
11206;899
15559;899
19550;899
20437;899
20864;899
28414;899
103317;899
1861;900
1863;901
3584;901
3900;901
4109;901
5616;901
5915;901
5916;901
5945;901
6396;901
6562;901
8164;901
10163;901
75893;901
94927;901
1377;902
6255;902
7336;902
105482;902
2491;903
21584;903
1381;905
2058;905
7631;905
16290;905
27270;905
1875;906
18979;907
19248;907
23700;907
24132;907
28193;907
28194;907
28196;907
28197;907
80;908
478;908
1877;908
1942;908
8765;908
9689;908
12503;908
13166;908
19474;908
20275;908
20740;908
22439;908
27832;908
107300;908
115776;908
119402;908
1879;910
5590;910
1899;911
26973;912
31250;912
56347;912
93640;912
95039;912
1907;915
75682;915
75683;915
105041;915
1908;916
7584;916
7830;916
8583;916
20457;916
20458;916
23285;916
23287;916
113621;916
115474;916
7417;917
11231;917
16361;917
27046;917
120207;917
1906;918
8259;918
1911;919
51543;919
75571;919
112085;919
115463;919
1912;920
1892;921
7832;921
9783;921
11795;921
17007;921
18475;921
25638;921
36743;921
70806;921
1367;926
1368;926
4847;926
8344;926
8345;926
9800;926
9986;926
10188;926
14361;926
16043;926
25360;926
27248;926
27473;926
27616;926
67398;926
105437;926
1983;928
3022;928
18822;928
113112;928
1984;929
1984;930
1986;931
5811;933
7086;933
15290;933
1995;934
5995;934
36921;934
3109;935
3130;935
3131;935
8716;935
2002;936
2003;937
20834;937
2226;938
2005;939
2006;940
2009;941
2008;942
9468;942
17038;942
18173;942
28214;942
1010;943
2931;943
9066;943
16602;943
16604;943
26141;943
27462;943
52813;943
54751;943
110890;943
2012;944
2016;945
2067;945
2073;945
10102;945
20316;945
120210;945
2030;946
7020;946
11602;946
16525;946
19010;946
19530;946
20910;946
23717;946
27112;946
28081;946
51679;946
54789;946
96487;946
107215;946
119170;946
2021;947
2025;947
8784;947
8792;947
9608;947
1916;948
3761;948
5617;948
7049;948
7221;948
1014;949
2035;950
4674;950
4675;950
19271;950
19272;950
19273;950
19275;950
19276;950
19902;950
23412;950
23427;950
57064;950
60224;950
60226;950
60985;950
114424;950
7766;951
2040;952
21581;952
2042;953
7293;953
9070;953
14523;953
21781;953
2048;954
2284;954
6360;954
14414;954
14740;954
19407;954
120184;954
121714;954
121715;954
2049;955
18859;955
47823;955
2064;956
2065;957
7601;957
115206;957
2068;958
2069;958
3209;960
10830;960
2024;961
15106;961
16574;961
25062;961
26931;961
37390;961
23002;962
2027;963
8544;963
8779;963
10934;963
10937;963
10938;963
10950;963
14643;963
14644;963
14645;963
19868;963
27498;963
30143;963
111441;963
2072;964
6774;964
10274;964
78457;964
2074;965
10965;965
36662;965
119161;965
3099;966
55678;966
2108;999
3183;999
5335;999
5598;999
8380;999
10806;999
10807;999
10808;999
10809;999
10810;999
16290;999
23192;999
25302;999
90558;999
119346;999
6345;1000
1642;1001
2110;1001
2785;1001
3809;1001
4184;1001
4855;1001
4916;1001
5051;1001
5052;1001
5098;1001
5838;1001
5864;1001
7105;1001
7462;1001
9389;1001
16795;1001
27556;1001
2115;1002
17447;1002
20225;1002
21647;1002
21649;1002
28443;1002
74701;1002
114795;1002
1384;1003
2126;1003
99733;1003
3807;1004
2129;1005
3152;1005
6044;1005
7518;1005
9623;1005
15312;1005
17832;1005
19542;1005
20149;1005
21946;1005
26891;1005
28960;1005
37057;1005
68275;1005
94969;1005
103326;1005
2133;1006
2134;1006
2168;1006
4675;1006
6007;1006
7600;1006
8371;1006
9277;1006
11218;1006
14364;1006
20327;1006
20328;1006
20335;1006
20336;1006
20475;1006
20600;1006
20794;1006
20795;1006
21562;1006
26202;1006
42694;1006
47563;1006
97225;1006
2142;1008
2143;1008
2144;1008
4101;1008
7317;1008
2145;1009
2147;1009
2149;1009
3191;1009
6264;1009
6270;1009
6271;1009
7212;1009
18310;1009
19553;1009
37063;1009
103316;1009
114045;1009
115301;1009
7310;1010
7341;1010
8006;1010
8575;1010
19172;1010
55056;1010
2150;1011
7137;1011
25067;1011
2155;1012
2368;1012
3981;1012
3982;1012
4144;1012
5216;1012
5491;1012
5492;1012
5493;1012
5494;1012
5619;1012
5927;1012
5936;1012
5975;1012
5976;1012
6194;1012
6937;1012
6988;1012
7121;1012
7270;1012
7334;1012
7377;1012
7423;1012
8222;1012
8547;1012
9500;1012
9501;1012
9502;1012
9503;1012
9514;1012
9515;1012
9566;1012
9579;1012
9582;1012
10758;1012
10903;1012
10904;1012
10905;1012
10907;1012
10908;1012
10909;1012
11133;1012
14647;1012
19266;1012
19410;1012
19412;1012
19414;1012
19424;1012
19428;1012
19924;1012
20341;1012
21040;1012
21988;1012
22502;1012
23158;1012
26916;1012
28210;1012
31719;1012
42931;1012
46029;1012
65178;1012
76882;1012
79129;1012
81201;1012
103282;1012
103304;1012
103332;1012
1991;1013
2157;1014
2764;1014
4658;1014
4677;1014
4717;1014
4766;1014
4902;1014
4950;1014
4951;1014
4952;1014
4954;1014
4955;1014
4956;1014
4957;1014
4976;1014
5007;1014
5019;1014
5020;1014
5041;1014
5043;1014
5044;1014
5077;1014
5123;1014
5125;1014
68257;1014
2163;1015
2164;1017
10917;1017
10918;1017
2165;1018
3233;1018
6915;1018
6918;1018
7016;1018
7256;1018
11026;1018
20973;1018
51625;1018
51778;1018
115024;1018
9234;1019
2170;1020
2176;1021
2606;1021
2767;1021
2768;1021
2772;1021
2780;1021
2797;1021
2904;1021
3935;1021
4557;1021
4578;1021
4656;1021
4707;1021
4760;1021
5172;1021
5184;1021
5278;1021
5968;1021
6486;1021
6595;1021
6869;1021
8131;1021
8134;1021
8430;1021
8432;1021
8464;1021
8620;1021
9545;1021
9714;1021
11078;1021
11782;1021
17292;1021
18274;1021
18306;1021
19092;1021
22701;1021
22919;1021
29079;1021
36856;1021
49298;1021
55176;1021
76945;1021
95832;1021
116589;1021
117533;1021
120200;1021
2131;1022
3068;1022
3069;1022
3072;1022
3073;1022
8558;1022
36872;1022
78511;1022
84256;1023
87685;1023
1702;1025
2184;1025
3365;1025
5281;1025
7343;1025
27033;1025
37135;1025
19758;1027
2204;1028
27491;1028
27496;1028
50970;1028
7390;1030
10962;1030
20741;1030
23105;1030
37094;1030
117882;1030
117883;1030
912;1031
1156;1031
1157;1031
1158;1031
1159;1031
2537;1031
2542;1031
4548;1031
8941;1031
11615;1031
19781;1031
24991;1031
27554;1031
27555;1031
36878;1031
12404;1032
2215;1033
3306;1033
7303;1033
7456;1033
8238;1033
15090;1033
15091;1033
15092;1033
15093;1033
15094;1033
15095;1033
15096;1033
15098;1033
15099;1033
15100;1033
15164;1033
15165;1033
15166;1033
15168;1033
15170;1033
15171;1033
15172;1033
15174;1033
15175;1033
15176;1033
15177;1033
15178;1033
15179;1033
15180;1033
15184;1033
15185;1033
15190;1033
15191;1033
15192;1033
15193;1033
15194;1033
15195;1033
15201;1033
15260;1033
15441;1033
15697;1033
18724;1033
22191;1033
22291;1033
24781;1033
25099;1033
80196;1033
2219;1037
2219;1038
9092;1041
2228;1044
20129;1044
8457;1045
8460;1045
9701;1045
9742;1045
19713;1045
2230;1046
2965;1046
3371;1046
3547;1046
3548;1046
5182;1046
5630;1046
5754;1046
5821;1046
5839;1046
8812;1046
19420;1046
50101;1046
2237;1047
5747;1047
1076;1048
1080;1048
2171;1048
2173;1048
2178;1048
2241;1048
2744;1048
4713;1048
7339;1048
18329;1048
26157;1048
2248;1050
16521;1050
2249;1051
2250;1051
2251;1051
14917;1051
14979;1051
113910;1051
2252;1053
2253;1053
2254;1053
2572;1053
2574;1053
4702;1053
4835;1053
4939;1053
6407;1053
6408;1053
9688;1053
18600;1053
19310;1053
19311;1053
21891;1053
22300;1053
28767;1053
81473;1053
2194;1054
2255;1054
2256;1054
2476;1054
4048;1054
4745;1054
5180;1054
5242;1054
9153;1054
10745;1054
11217;1054
23492;1054
77978;1054
109455;1054
2261;1056
2262;1056
2263;1056
2444;1056
2481;1056
3802;1056
6142;1056
11567;1056
3582;1058
2265;1059
3534;1059
3556;1059
3557;1059
3623;1059
3763;1059
4129;1059
4571;1059
4572;1059
4573;1059
4574;1059
4815;1059
5094;1059
5095;1059
5294;1059
5295;1059
5297;1059
5298;1059
5299;1059
5300;1059
6442;1059
6443;1059
6444;1059
6445;1059
6461;1059
7167;1059
7228;1059
7229;1059
7251;1059
7252;1059
7488;1059
7846;1059
18323;1059
19516;1059
28840;1059
31558;1059
36730;1059
68286;1059
2116;1060
2266;1060
3002;1060
9110;1060
15709;1060
28337;1060
68283;1060
1990;1061
3251;1061
29302;1061
2137;1062
28856;1062
89835;1062
2270;1063
9936;1064
10065;1064
75863;1064
2111;1065
8394;1065
8849;1065
8850;1065
9199;1065
9767;1065
27353;1065
90486;1065
115420;1065
121761;1065
2018;1068
2019;1068
3991;1069
4206;1069
4668;1069
4914;1069
5147;1069
6690;1069
19761;1069
45796;1069
46315;1069
4363;1070
6301;1070
72738;1070
2017;1071
2061;1072
2063;1072
4558;1074
12515;1074
18138;1074
68380;1074
11686;1078
20843;1078
70135;1078
110425;1079
110566;1079
2450;1082
2300;1083
2505;1084
18852;1087
47099;1087
2309;1088
2206;1089
2310;1089
8068;1092
1816;1093
2319;1093
2320;1093
2321;1093
2322;1093
2323;1093
3499;1093
3948;1093
4924;1093
5154;1093
5281;1093
6614;1093
8169;1093
9543;1093
44922;1093
49173;1093
67376;1093
78341;1093
85949;1093
95069;1093
103496;1093
103511;1093
103512;1093
103513;1093
2324;1094
1822;1095
2325;1095
2724;1095
2725;1095
4564;1095
8588;1095
8589;1095
8592;1095
9662;1095
70553;1095
78718;1095
2927;1096
2928;1096
2929;1096
3492;1096
6056;1096
6893;1096
22285;1096
50567;1096
2029;1097
11798;1097
18918;1097
51814;1097
114910;1097
4387;1098
496;1099
5924;1099
2189;1100
2336;1100
2338;1100
3106;1100
3491;1100
4072;1100
4217;1100
7340;1100
11190;1100
19599;1100
66812;1100
103339;1100
1458;1102
16618;1102
21670;1102
2345;1103
2349;1103
2350;1103
3058;1103
3059;1103
22141;1103
22146;1103
2346;1104
19085;1104
107218;1104
2317;1108
2351;1108
5131;1108
7634;1108
8392;1108
10783;1108
16282;1108
18314;1108
23734;1108
122202;1108
2352;1109
2902;1109
23193;1109
27655;1109
27656;1109
27657;1109
107022;1109
2347;1111
2353;1112
11310;1112
11314;1112
76182;1112
2354;1113
7621;1113
22783;1113
28044;1113
114782;1113
119247;1113
16348;1116
2358;1118
10083;1118
18147;1118
32306;1118
119342;1118
1227;1119
1228;1119
1229;1119
2364;1119
2366;1119
3795;1119
3796;1119
4805;1119
6864;1119
9553;1119
9721;1119
11595;1119
21196;1119
21468;1119
25021;1119
26766;1119
26805;1119
103340;1119
2843;1122
5462;1122
6294;1122
79703;1122
94854;1122
7899;1124
3797;1125
3916;1125
3983;1125
4086;1125
4708;1125
4884;1125
9550;1125
10736;1125
10740;1125
112409;1125
2370;1127
5067;1127
5113;1127
8979;1127
8980;1127
9834;1127
10732;1127
2370;1128
2800;1128
2801;1128
2802;1128
2821;1128
3749;1128
5046;1128
5287;1128
5310;1128
2378;1131
2381;1134
6810;1134
23797;1134
17481;1135
18018;1135
18037;1135
18040;1135
79500;1135
18467;1139
79247;1139
2124;1140
5759;1140
11230;1140
47272;1143
50343;1143
92404;1143
2394;1144
2395;1146
4256;1147
2400;1148
2406;1150
3832;1151
4127;1151
5214;1151
7136;1151
9580;1151
18071;1151
21657;1151
47355;1151
107213;1151
107214;1151
2420;1156
2425;1161
2432;1164
602;1168
3117;1168
5171;1168
6654;1168
7930;1168
10753;1168
2447;1169
3482;1169
3505;1169
3506;1169
18951;1169
2448;1170
3188;1170
4220;1170
21930;1176
2469;1177
3711;1177
3929;1177
3947;1177
5863;1177
6039;1177
6040;1177
6350;1177
11605;1177
13777;1177
28838;1177
2471;1178
2475;1179
7436;1179
63613;1179
2480;1180
84229;1183
14388;1184
2493;1185
7578;1185
2495;1187
2497;1187
2496;1188
8933;1189
17092;1189
2498;1190
3801;1191
2506;1193
15477;1193
10858;1196
10859;1196
10860;1196
111656;1196
115290;1200
2758;1201
2790;1201
2791;1201
2792;1201
2795;1201
2840;1201
2859;1201
3512;1201
3531;1201
3548;1201
3631;1201
7828;1201
10608;1201
11557;1201
19741;1201
2533;1205
2534;1205
2535;1206
2536;1207
1648;1208
2540;1208
3235;1208
3319;1208
3320;1208
3321;1208
3322;1208
4884;1208
4885;1208
4886;1208
4887;1208
4888;1208
6940;1208
8294;1208
8295;1208
14700;1208
16742;1208
19248;1208
1933;1209
1938;1211
2551;1212
5647;1212
10098;1212
10964;1212
16044;1212
16948;1212
20421;1212
21594;1212
24728;1212
27464;1212
27620;1212
53299;1212
75291;1212
107155;1212
120494;1212
120496;1212
1940;1213
2553;1213
2554;1213
2555;1213
2556;1213
8313;1213
8314;1213
8315;1213
8316;1213
8317;1213
24921;1213
2559;1214
6938;1214
7039;1214
7062;1214
7307;1214
7315;1214
14607;1214
19308;1214
20412;1214
21830;1214
2562;1215
2576;1215
3608;1215
3609;1215
3854;1215
4189;1215
4776;1215
6623;1215
6624;1215
6625;1215
6626;1215
6627;1215
6629;1215
6864;1215
7264;1215
7274;1215
43406;1215
44598;1215
49699;1215
51454;1215
51459;1215
64495;1215
72709;1215
80450;1215
2563;1216
7812;1216
7813;1216
18193;1216
18373;1216
20090;1216
2575;1217
4566;1217
4701;1217
7355;1217
7842;1217
8607;1217
8609;1217
9694;1217
9708;1217
10906;1217
11549;1217
11745;1217
12579;1217
18443;1217
19958;1217
20040;1217
22949;1217
23865;1217
25343;1217
27547;1217
27708;1217
27960;1217
28245;1217
36663;1217
60691;1217
70894;1217
78632;1217
96405;1217
103288;1217
104971;1217
104974;1217
113207;1217
118721;1217
118748;1217
2576;1218
2577;1218
5127;1218
5499;1218
5642;1218
5643;1218
5644;1218
5650;1218
5857;1218
6441;1218
6681;1218
6750;1218
6920;1218
7004;1218
9141;1218
9142;1218
9143;1218
9146;1218
9148;1218
11445;1218
11611;1218
11612;1218
11613;1218
11636;1218
11637;1218
13620;1218
20033;1218
21585;1218
21706;1218
24433;1218
25039;1218
26611;1218
26621;1218
26801;1218
26817;1218
26818;1218
28466;1218
36546;1218
36549;1218
36600;1218
36602;1218
36911;1218
41819;1218
51448;1218
54568;1218
55532;1218
55863;1218
58676;1218
63712;1218
68295;1218
68950;1218
72476;1218
75835;1218
78059;1218
90093;1218
95054;1218
95833;1218
96111;1218
106286;1218
113378;1218
115481;1218
117533;1218
119132;1218
122272;1218
2580;1219
3689;1219
5304;1219
6387;1219
7996;1219
8823;1219
18241;1219
18246;1219
19834;1219
19835;1219
24269;1219
2581;1220
4829;1220
19858;1220
44552;1220
45290;1220
62757;1220
82116;1220
2583;1221
4107;1221
7271;1221
9991;1221
11842;1221
11847;1221
19793;1221
20814;1221
27318;1221
36796;1221
42717;1221
43534;1221
61671;1221
66113;1221
66186;1221
66596;1221
67126;1221
69497;1221
71359;1221
72752;1221
72879;1221
75723;1221
79292;1221
2590;1223
27581;1223
661;1224
1338;1224
2592;1224
8587;1224
20975;1224
21273;1224
27325;1224
28224;1224
2597;1225
2697;1225
3088;1225
11161;1225
19340;1225
74745;1225
96134;1225
105422;1225
2599;1226
2601;1227
2732;1227
21834;1227
2605;1228
2690;1228
3153;1228
17207;1228
20673;1228
2608;1229
5922;1229
62375;1230
2610;1231
2612;1232
2614;1234
26780;1234
70279;1234
2618;1235
8912;1235
27590;1235
2619;1236
