game_id;company_id
119580;5188
9700;5189
9700;5190
9700;5191
60763;5191
60788;5191
9703;5192
36421;5192
81259;5192
9588;5193
9704;5193
11460;5193
14327;5193
77535;5193
9705;5194
19955;5194
80878;5194
9706;5195
26725;5195
9707;5196
18981;5196
22813;5198
80963;5198
9713;5200
64590;5200
64598;5200
64662;5200
64663;5200
120887;5200
9717;5202
9736;5202
9719;5205
23905;5206
9723;5208
35415;5208
36253;5208
9724;5210
53763;5211
76883;5212
9730;5213
72813;5213
9732;5214
26181;5214
8816;5217
22742;5217
25866;5217
107222;5217
112432;5217
114015;5217
9738;5219
19605;5220
26128;5220
2799;5222
9750;5222
9751;5222
11053;5222
19622;5222
19652;5222
20534;5222
20778;5222
21141;5222
21372;5222
21573;5222
21583;5222
23380;5222
23668;5222
24360;5222
25161;5222
25165;5222
25186;5222
25187;5222
25194;5222
25203;5222
31764;5222
31976;5222
33398;5222
34964;5222
36732;5222
45993;5222
52602;5222
52609;5222
57838;5222
68784;5222
69600;5222
75841;5222
80085;5222
84521;5222
85120;5222
86650;5222
90097;5222
90930;5222
112100;5222
4251;5223
9758;5224
9761;5226
39216;5226
41512;5226
46498;5226
90051;5226
2130;5228
74161;5228
9765;5229
18753;5229
22447;5229
29044;5229
80153;5229
119240;5229
9768;5249
9769;5250
8379;5252
8386;5252
9327;5252
9773;5252
10053;5252
10596;5252
12334;5252
14646;5252
25774;5252
35663;5252
17098;5254
9778;5255
9706;5257
9779;5257
9808;5257
10643;5257
10927;5257
10974;5257
10989;5257
12979;5257
13223;5257
14360;5257
14580;5257
18436;5257
18509;5257
20957;5257
20981;5257
20982;5257
21294;5257
21864;5257
21908;5257
24199;5257
26369;5257
26725;5257
26864;5257
27373;5257
27975;5257
28076;5257
31627;5257
32851;5257
34009;5257
39752;5257
51385;5257
52178;5257
72492;5257
80952;5257
94073;5257
104866;5257
105057;5257
115152;5257
121617;5257
121718;5257
9794;5262
17548;5262
54502;5262
74762;5262
10315;5263
17415;5263
9797;5264
9287;5265
9288;5265
9289;5265
15136;5265
30968;5265
9799;5266
35088;5266
17416;5267
9802;5268
28182;5269
9810;5270
9811;5271
36000;5272
9815;5275
17147;5276
17681;5276
9816;5277
16637;5277
9821;5279
9822;5280
9825;5282
8785;5283
8929;5283
9090;5283
9094;5283
10107;5283
11091;5283
11545;5283
13163;5283
14359;5283
14654;5283
17052;5283
17058;5283
17186;5283
17470;5283
17873;5283
19154;5283
19345;5283
22511;5283
24232;5283
25056;5283
35467;5283
36163;5283
36248;5283
36310;5283
50432;5283
53101;5283
55984;5283
74972;5283
83879;5283
85011;5283
93661;5283
95307;5283
104977;5283
105002;5283
105020;5283
107196;5283
117509;5283
119925;5283
121230;5283
122091;5283
122098;5283
122101;5283
9826;5284
14811;5287
14812;5287
14814;5287
14816;5287
15648;5287
15711;5287
6071;5289
8382;5289
9839;5290
9840;5290
17194;5291
35665;5293
9865;5294
64957;5294
9877;5299
9877;5300
8859;5301
9878;5304
17401;5304
9880;5305
35980;5305
9881;5306
119294;5306
9882;5307
25254;5307
56110;5307
75798;5307
9883;5308
29400;5308
9884;5310
11419;5310
9139;5312
16170;5314
30572;5314
50212;5314
9896;5316
5523;5317
12510;5317
106679;5317
7509;5319
9899;5319
20634;5319
21867;5319
22590;5319
46964;5319
9904;5320
13201;5324
13202;5324
14682;5324
14683;5324
14684;5324
18905;5324
25664;5324
25672;5324
26624;5324
74156;5324
98082;5324
117732;5324
9607;5325
10528;5325
11413;5325
11456;5325
11457;5325
11458;5325
11538;5325
11539;5325
15385;5325
17640;5325
18176;5325
19243;5325
19279;5325
19811;5325
20688;5325
20759;5325
25685;5325
26136;5325
26653;5325
26654;5325
26789;5325
27301;5325
27662;5325
28488;5325
28545;5325
28639;5325
28801;5325
29268;5325
29271;5325
29528;5325
29534;5325
29631;5325
29955;5325
30253;5325
30532;5325
30533;5325
30883;5325
30884;5325
31319;5325
31488;5325
31489;5325
32247;5325
32474;5325
32688;5325
32848;5325
32899;5325
32976;5325
33094;5325
33095;5325
33561;5325
33617;5325
33679;5325
33781;5325
33825;5325
34052;5325
34053;5325
34201;5325
34238;5325
34341;5325
34827;5325
34830;5325
35039;5325
35041;5325
35042;5325
35043;5325
35325;5325
35326;5325
35327;5325
35511;5325
35512;5325
35572;5325
35683;5325
35697;5325
35747;5325
35883;5325
35976;5325
35981;5325
36251;5325
36431;5325
36727;5325
44278;5325
52062;5325
54800;5325
54915;5325
75322;5325
75797;5325
75913;5325
78063;5325
81009;5325
84103;5325
87686;5325
89726;5325
93513;5325
96116;5325
96147;5325
106416;5325
122223;5325
17719;5326
8871;5342
25947;5342
8856;5343
44070;5343
47778;5343
47950;5343
51044;5343
54822;5343
110320;5343
116657;5343
8856;5344
8857;5345
1356;5346
1408;5346
1665;5346
6944;5346
7255;5346
8857;5346
10500;5346
15426;5346
15429;5346
28416;5346
28418;5346
28451;5346
28452;5346
43816;5346
43817;5346
45411;5346
61831;5346
67197;5346
67198;5346
67624;5346
68312;5346
68313;5346
68314;5346
68332;5346
68333;5346
68354;5346
68357;5346
69653;5346
69980;5346
70138;5346
75674;5346
75676;5346
75699;5346
75700;5346
75701;5346
75702;5346
75703;5346
75704;5346
75705;5346
75706;5346
75707;5346
76054;5346
76576;5346
76578;5346
76959;5346
78127;5346
82391;5346
82392;5346
85478;5346
85538;5346
85561;5346
85667;5346
85669;5346
95050;5346
99481;5346
99561;5346
103362;5346
113209;5346
113436;5346
113437;5346
113438;5346
115274;5346
115445;5346
118579;5346
119218;5346
9943;5347
28647;5347
9946;5349
8858;5350
8859;5350
8877;5353
23786;5353
49975;5353
9424;5357
10170;5357
10832;5357
19913;5357
9982;5358
9984;5360
9124;5361
9125;5361
108254;5361
9280;5362
9126;5364
9134;5365
10030;5368
10033;5371
10038;5372
10039;5372
16047;5447
42823;5447
10089;5448
68390;5448
75246;5449
19932;5452
25261;5452
9046;5456
44112;5456
111772;5456
10140;5459
10144;5460
10148;5462
16607;5462
16608;5462
17487;5462
43100;5484
56381;5501
65832;5501
107252;5501
107922;5501
114387;5501
114425;5501
115660;5501
117145;5501
117946;5501
122558;5501
10225;5527
20472;5527
103375;5527
10231;5528
17548;5528
30371;5528
10232;5529
10233;5531
10238;5541
9567;5542
26226;5542
109280;5542
109281;5542
10258;5543
116035;5545
10350;5546
12639;5620
26148;5620
41823;5620
79331;5620
99298;5620
107313;5620
121218;5620
121532;5620
80596;5669
118891;5669
18861;5670
21587;5670
39280;5675
43985;5675
44002;5675
47601;5675
47609;5675
14465;5676
16523;5676
8036;5680
10239;5750
24412;5750
10080;5751
9290;5752
9291;5752
9483;5752
9970;5752
10080;5752
10116;5752
10278;5752
10280;5752
10296;5752
10363;5752
10812;5752
10967;5752
10983;5752
19305;5752
20019;5752
26711;5752
30287;5752
34403;5752
35769;5752
36156;5752
4419;5754
10671;5754
10672;5754
10673;5754
10674;5754
10675;5754
10676;5754
10635;5757
110423;5757
1759;5769
8225;5769
9781;5769
10201;5769
21140;5769
65548;5769
72166;5769
18434;5778
10735;5779
10741;5781
10742;5781
10745;5783
16510;5783
28724;5783
35058;5783
124319;5790
1017;5793
9241;5793
9335;5793
14381;5793
20025;5793
25653;5793
25743;5793
26820;5793
27398;5793
54506;5793
85769;5793
90012;5793
7516;5823
7516;5824
14216;5824
14217;5824
14218;5824
14219;5824
50310;5824
75352;5824
7690;5827
7691;5827
92087;5827
9515;5828
10909;5828
10912;5829
1605;5830
221;5833
10939;5834
10940;5835
10940;5836
18040;5836
18300;5836
20521;5836
43426;5836
43989;5836
46809;5836
47608;5836
66989;5836
75851;5836
84853;5836
124875;5836
17136;5838
17143;5838
20362;5838
20363;5838
22131;5838
26647;5838
28310;5838
28781;5838
29960;5838
29961;5838
30424;5838
30440;5838
31120;5838
31328;5838
31586;5838
31825;5838
32003;5838
32184;5838
32291;5838
32774;5838
32930;5838
33110;5838
33111;5838
33639;5838
33855;5838
33900;5838
34440;5838
34634;5838
34747;5838
35265;5838
35726;5838
36951;5838
37006;5838
55519;5838
55697;5838
57414;5838
68713;5838
74152;5838
75586;5838
76939;5838
83606;5838
97109;5838
97491;5838
102885;5838
104522;5838
106108;5838
116856;5838
121036;5838
121450;5838
10942;5839
37280;5839
10948;5841
10960;5842
10995;5843
10997;5844
11319;5846
8360;5849
90011;5849
9603;5887
11061;5887
11626;5887
12890;5887
25209;5887
28924;5887
86479;5887
117032;5887
9603;5888
14856;5889
7833;5892
11110;5893
11145;5903
11146;5904
22720;5904
29713;5904
33647;5904
11165;5909
11166;5909
11168;5909
11173;5910
11215;5913
25086;5913
51142;5913
84910;5913
11225;5914
52993;5914
11232;5915
22376;5915
26552;5915
11248;5958
11250;5963
75237;5964
11276;5965
11625;5965
18222;5965
19057;5965
27725;5965
7205;5966
7965;5966
12206;5966
18908;5966
18966;5966
27192;5966
28277;5966
30988;5966
34301;5966
11280;5967
19145;5967
11282;5968
94458;5969
63894;5978
86377;5978
11291;5984
106114;5984
97820;5987
11299;5989
11300;5990
45010;5990
45860;5990
11305;5991
9433;5992
9433;5993
7194;5996
11324;5996
11573;5996
51683;5996
93554;5999
11333;6001
5623;6004
26656;6004
586;6005
14312;6005
11342;6017
12885;6017
13231;6017
15903;6017
23319;6017
25658;6017
26737;6017
27526;6017
36219;6017
85248;6017
11343;6018
10487;6020
16063;6020
17060;6020
17061;6020
10442;6022
21581;6022
11345;6025
26352;6025
11346;6026
76767;6026
11348;6027
30534;6027
33129;6027
40841;6027
18717;6028
51367;6029
115768;6029
17559;6031
11352;6032
10859;6033
10860;6033
11779;6033
12875;6039
14753;6039
22490;6043
1562;6053
4850;6053
44122;6054
24416;6055
3018;6056
11415;6056
106150;6057
45831;6058
11456;6062
11457;6062
11458;6062
11538;6062
12286;6065
12295;6065
12633;6065
14878;6065
17003;6065
25636;6065
25639;6065
25708;6065
26180;6065
26500;6065
27272;6065
28368;6065
7276;6066
7277;6066
7278;6066
7279;6066
8211;6066
11513;6066
12633;6066
14878;6066
25238;6066
25639;6066
25699;6066
25708;6066
25921;6066
26180;6066
26500;6066
27272;6066
28368;6066
36814;6066
42706;6066
43039;6066
91029;6066
119061;6066
122248;6066
122748;6066
122749;6066
122750;6066
10734;6067
17320;6067
80488;6067
96476;6067
11006;6071
11519;6071
11527;6071
15910;6071
19799;6071
21330;6071
21447;6071
24969;6071
25100;6071
25101;6071
28129;6071
53029;6071
53656;6071
54520;6071
54521;6071
55195;6071
71456;6071
72811;6071
87854;6071
115279;6071
120300;6071
122641;6071
7205;6072
18119;6072
25632;6072
11524;6073
16285;6073
103024;6073
107803;6073
10391;6076
11223;6078
33935;6078
11555;6081
11426;6082
11569;6082
14048;6082
16817;6082
18569;6082
25702;6082
9390;6083
9937;6083
11426;6083
11569;6083
11572;6083
11573;6083
11692;6083
11693;6083
12512;6083
14048;6083
16819;6083
18569;6083
25686;6083
25687;6083
25689;6083
25702;6083
25709;6083
25710;6083
26594;6083
27102;6083
27942;6083
29482;6083
36485;6083
52348;6083
82627;6083
115580;6083
116199;6083
9390;6084
11692;6084
11693;6084
9937;6086
16819;6086
11568;6087
59260;6087
11572;6088
11573;6089
26022;6089
11577;6092
9789;6096
11584;6097
11585;6098
110573;6098
11586;6099
32877;6099
34046;6099
11587;6100
11591;6108
11562;6109
27711;6109
11596;6110
11597;6111
11601;6112
11369;6116
15406;6116
33926;6116
9658;6117
11618;6118
94865;6118
9772;6120
10263;6120
11702;6120
18689;6120
117518;6120
9804;6122
66463;6122
116391;6122
9804;6123
66463;6123
11633;6128
11634;6129
11640;6131
15062;6131
15282;6131
16526;6131
22715;6131
91102;6131
11049;6132
58407;6132
11642;6133
8390;6134
10518;6135
11646;6135
17284;6135
19068;6135
28112;6135
31982;6135
86737;6135
75245;6136
11647;6137
11651;6138
9305;6139
11653;6140
11655;6141
11657;6142
81443;6142
85521;6142
112378;6142
11662;6143
31293;6143
33350;6143
44211;6143
11664;6145
37246;6146
11260;6150
11669;6152
11671;6153
55177;6153
11680;6165
66760;6167
1546;6168
11682;6168
116956;6168
9194;6169
10058;6169
17470;6169
9142;6170
24103;6170
26746;6170
37864;6170
43327;6170
122634;6170
10892;6171
25276;6171
28727;6171
29410;6171
36186;6171
75829;6171
103608;6171
7554;6173
11691;6178
25104;6178
32087;6178
11092;6180
16477;6180
104890;6180
22791;6181
25811;6181
103173;6181
113378;6181
6730;6183
10339;6183
14576;6183
16825;6183
17454;6183
18684;6183
18845;6183
22151;6183
27213;6183
27381;6183
28897;6183
35839;6183
96812;6183
35818;6186
11709;6187
11710;6187
11712;6188
75167;6188
80880;6188
117768;6188
11719;6191
51470;6198
25236;6200
10438;6202
10441;6202
10706;6202
31658;6202
32568;6202
32599;6202
34020;6202
35044;6202
35406;6202
35487;6202
11735;6207
27307;6207
11736;6208
24816;6208
26102;6208
27910;6208
95167;6208
4171;6211
4172;6211
56725;6211
75507;6211
75508;6211
75509;6211
10472;6212
29010;6212
10479;6213
15173;6213
11542;6215
10524;6217
10100;6218
10376;6218
10541;6218
11225;6218
17096;6218
17097;6218
24017;6218
25264;6218
25646;6218
27717;6218
30587;6218
74378;6218
105629;6218
106741;6218
111544;6218
119178;6218
11766;6223
35577;6223
10645;6224
9205;6226
11778;6230
11781;6230
11799;6230
11779;6233
10725;6234
16669;6277
120546;6277
43404;6307
72826;6307
75879;6307
117675;6307
11787;6316
11788;6316
11792;6317
10200;6318
10095;6319
10750;6319
34946;6319
10755;6320
16491;6320
16492;6320
19385;6322
21543;6324
11804;6327
1564;6330
5619;6330
6459;6330
10762;6330
11807;6330
11808;6330
11809;6330
11810;6330
11811;6330
11841;6330
11844;6330
11847;6330
11852;6330
11853;6330
11862;6330
11987;6330
11988;6330
12027;6330
14757;6330
15937;6330
19096;6330
19309;6330
19310;6330
19311;6330
19623;6330
19626;6330
19649;6330
19654;6330
19658;6330
19840;6330
20278;6330
20412;6330
20444;6330
20576;6330
20602;6330
20786;6330
20846;6330
20900;6330
21040;6330
21117;6330
21184;6330
21211;6330
21231;6330
21347;6330
21570;6330
21709;6330
21723;6330
21737;6330
23434;6330
23667;6330
24281;6330
24310;6330
25112;6330
25144;6330
25162;6330
25179;6330
25183;6330
25188;6330
25189;6330
25193;6330
26544;6330
28882;6330
42752;6330
44109;6330
47818;6330
47870;6330
47897;6330
50575;6330
51453;6330
51457;6330
61444;6330
62851;6330
64699;6330
64780;6330
65224;6330
65688;6330
66321;6330
68160;6330
69297;6330
69401;6330
72783;6330
72862;6330
75696;6330
75697;6330
75698;6330
75721;6330
75722;6330
75755;6330
79292;6330
119183;6330
10767;6331
20074;6331
11812;6332
11813;6332
22792;6333
11815;6334
11818;6335
11820;6336
36526;6338
74672;6338
76378;6338
11821;6339
108778;6339
11645;6340
11824;6344
101029;6346
10805;6348
8433;6352
15823;6352
17983;6352
20104;6352
20950;6352
24615;6352
28282;6352
33218;6352
69484;6352
11843;6353
55766;6353
9850;6358
10154;6358
11013;6358
27467;6358
11864;6363
12380;6363
59417;6363
70697;6363
79167;6363
105066;6363
56914;6369
9464;6371
22798;6371
11965;6372
10023;6376
12073;6377
12074;6377
23073;6377
34628;6377
35290;6377
35291;6377
35292;6377
12076;6378
3245;6379
7641;6379
10783;6379
13102;6379
15742;6379
15743;6379
21924;6379
21925;6379
23517;6379
24568;6379
24641;6379
26972;6379
27195;6379
27381;6379
28520;6379
30536;6379
32817;6379
33741;6379
34657;6379
36600;6379
36774;6379
52023;6379
52024;6379
54657;6379
54674;6379
54776;6379
54777;6379
55005;6379
56281;6379
56295;6379
57297;6379
57518;6379
57791;6379
58080;6379
58344;6379
58464;6379
59123;6379
59433;6379
61163;6379
62950;6379
64232;6379
65352;6379
65872;6379
75557;6379
77691;6379
77767;6379
79142;6379
79800;6379
84507;6379
84508;6379
84544;6379
84586;6379
84591;6379
84592;6379
84593;6379
84688;6379
84737;6379
84867;6379
84886;6379
84903;6379
84956;6379
85012;6379
85022;6379
85023;6379
85024;6379
85041;6379
85044;6379
85045;6379
85079;6379
85126;6379
85165;6379
85171;6379
85223;6379
85228;6379
85231;6379
85233;6379
85237;6379
85238;6379
85239;6379
85240;6379
85313;6379
85330;6379
85343;6379
85350;6379
85413;6379
85480;6379
85497;6379
85548;6379
85594;6379
85630;6379
85632;6379
89152;6379
104789;6379
106700;6379
107113;6379
107171;6379
122868;6379
12140;6383
12151;6385
17673;6386
12200;6387
12210;6387
12213;6387
12214;6387
12215;6387
12217;6387
12218;6387
12219;6387
12220;6387
12223;6387
12275;6387
12201;6388
12204;6389
10953;6391
31433;6392
11270;6394
18189;6394
18642;6394
25303;6394
29407;6394
34247;6394
34651;6394
35551;6394
36441;6394
75677;6394
110875;6394
19844;6398
43301;6398
12263;6407
12264;6407
12269;6407
12272;6407
12273;6407
12274;6407
12265;6409
12276;6411
12277;6411
10985;6413
9409;6414
10985;6414
18623;6414
25295;6414
10103;6415
10988;6419
56564;6419
12301;6421
36327;6421
10243;6424
16507;6424
16508;6424
19024;6424
19123;6424
29572;6424
34595;6424
36259;6424
36260;6424
67874;6424
76840;6424
12328;6429
12329;6429
12332;6429
24329;6429
24493;6429
47066;6429
47067;6429
63998;6429
65433;6429
72858;6429
121441;6429
84329;6432
30997;6445
51460;6445
107243;6445
116732;6445
117212;6445
119279;6445
93270;6473
36931;6495
36708;6530
11619;6531
25946;6531
36568;6531
58546;6531
61718;6531
10867;6534
12502;6535
12506;6539
12512;6543
12517;6545
111563;6545
122648;6546
12520;6547
7675;6549
8422;6549
8506;6549
8959;6549
9447;6549
9546;6549
13204;6549
15823;6549
17027;6549
17994;6549
18727;6549
20888;6549
23836;6549
24233;6549
25218;6549
25577;6549
26743;6549
27217;6549
27497;6549
29994;6549
36293;6549
37852;6549
51822;6549
55121;6549
55173;6549
74561;6549
90604;6549
118219;6549
121715;6549
12523;6552
119249;6552
12524;6553
12525;6553
12524;6554
12525;6554
12526;6554
17776;6554
12525;6555
12526;6556
12561;6557
33897;6557
100415;6557
118161;6557
21199;6559
7879;6560
12597;6560
12598;6561
96204;6561
9204;6562
9369;6563
9369;6564
9418;6564
15548;6564
12638;6565
20340;6565
31926;6565
14692;6567
10195;6569
30295;6569
116196;6569
22705;6570
57265;6570
67692;6570
12737;6574
13667;6574
15930;6574
27104;6574
48018;6574
54753;6574
57142;6574
68297;6574
102872;6574
107144;6574
12775;6575
12776;6576
12814;6577
12816;6578
29041;6638
85244;6640
52812;6642
115543;6643
115544;6643
110596;6645
14360;6658
31210;6699
36733;6855
36154;6914
9418;6916
10087;6916
20329;6916
119801;6916
12875;6918
24445;6918
26996;6918
27028;6918
27397;6918
75992;6918
11743;6919
12875;6919
12877;6921
12879;6923
32073;6923
12880;6924
12881;6925
13224;6925
12881;6926
24837;6927
12887;6930
12936;6930
118148;6930
12891;6931
12938;6933
10538;6936
60315;6937
10116;6938
36913;6938
86458;6938
10100;6940
29495;6940
10082;6941
23508;6941
9572;6942
18736;6942
10428;6948
10136;6949
36362;6949
13093;6950
15735;6950
17375;6950
17490;6950
17605;6950
17744;6950
17745;6950
17937;6950
27586;6950
27875;6950
13097;6951
13100;6956
7641;6957
15742;6957
15743;6957
18900;6957
25253;6957
26907;6957
27028;6957
27397;6957
28015;6957
33741;6957
35626;6957
56281;6957
57297;6957
58141;6957
59123;6957
68449;6957
77569;6957
79142;6957
96854;6957
101869;6957
106290;6957
107019;6957
107324;6957
113592;6957
114939;6957
120849;6957
13103;6958
20400;6958
13110;6959
13111;6959
13141;6961
33906;6961
11431;6962
11432;6962
11433;6962
19017;6962
19022;6962
28764;6962
32022;6962
9936;6964
10491;6964
10492;6964
13155;6964
13156;6964
16017;6964
28143;6964
36988;6964
53166;6964
93354;6964
13157;6966
9296;6970
14993;6970
38956;6970
52041;6970
52543;6970
11434;6971
30310;6971
31139;6971
31165;6971
36072;6971
75078;6971
112344;6971
9292;6972
9306;6972
9410;6972
9421;6972
9482;6972
9771;6972
10050;6972
10110;6972
10111;6972
10180;6972
10287;6972
10433;6972
10480;6972
10486;6972
10539;6972
10578;6972
10790;6972
10822;6972
10930;6972
10951;6972
24747;6972
25389;6972
28720;6972
30012;6972
30050;6972
30230;6972
31956;6972
32913;6972
33081;6972
33344;6972
34175;6972
34633;6972
35174;6972
35540;6972
36109;6972
36379;6972
9949;6973
13160;6975
13161;6976
7171;6979
8249;6981
13168;6983
25944;6983
35667;6983
13169;6984
61606;6984
10388;6985
25607;6985
11444;6986
13170;6987
21485;6987
25227;6987
26208;6987
29537;6987
32428;6987
33595;6987
35650;6987
36714;6987
59898;6987
78869;6987
84731;6987
107138;6987
107172;6987
118373;6987
119084;6987
13171;6988
84927;6988
23028;6989
35175;6989
35176;6989
35177;6989
36022;6989
13172;6990
13174;6992
13175;6993
22969;6993
13176;6994
8772;6996
23527;6996
576;6997
1265;6997
3092;6997
5629;6997
9629;6997
18093;6997
18094;6997
99933;6997
113362;6997
5523;6999
8256;6999
10554;6999
11646;6999
11668;6999
12597;6999
13185;6999
16282;6999
16298;6999
17469;6999
18164;6999
20394;6999
20756;6999
23283;6999
26175;6999
27070;6999
27518;6999
27794;6999
33885;6999
34781;6999
35032;6999
36018;6999
54524;6999
75932;6999
90387;6999
110585;6999
114411;6999
13187;7000
56870;7000
81634;7000
13188;7001
13188;7002
13189;7003
13190;7004
13191;7005
13192;7006
13362;7006
13193;7007
30982;7007
34631;7007
44282;7007
123728;7007
3273;7009
25400;7009
13197;7011
52715;7011
90074;7011
103267;7011
103268;7011
104047;7011
104238;7011
13200;7013
102163;7013
13206;7015
13207;7016
120615;7020
13217;7021
36124;7021
36360;7021
74163;7021
16964;7022
29091;7022
13220;7023
13221;7024
13222;7025
27804;7025
13223;7026
13226;7028
13229;7030
14925;7030
115475;7031
13230;7032
8384;7035
17151;7035
13361;7038
13366;7039
74263;7039
13374;7040
13377;7040
13381;7040
13385;7040
13390;7040
17006;7040
19725;7040
26513;7040
57764;7040
57766;7040
59757;7040
1293;7041
1341;7041
1755;7041
1756;7041
1889;7041
2644;7041
4238;7041
7632;7041
7633;7041
8111;7041
8223;7041
9743;7041
9744;7041
10017;7041
10625;7041
11171;7041
13458;7041
13907;7041
14902;7041
14903;7041
15187;7041
15559;7041
15561;7041
15817;7041
18129;7041
18332;7041
18865;7041
19159;7041
19184;7041
19268;7041
19420;7041
19770;7041
19833;7041
19936;7041
20077;7041
20210;7041
20215;7041
20313;7041
20437;7041
20485;7041
20585;7041
20610;7041
20748;7041
20777;7041
21111;7041
21127;7041
21156;7041
21216;7041
21262;7041
21284;7041
21349;7041
21422;7041
21466;7041
21571;7041
21726;7041
21821;7041
21878;7041
22287;7041
22445;7041
22584;7041
22739;7041
22946;7041
23077;7041
23116;7041
23376;7041
23392;7041
23457;7041
23606;7041
23717;7041
24075;7041
25393;7041
26854;7041
27239;7041
27827;7041
27830;7041
27857;7041
27863;7041
27913;7041
28174;7041
28334;7041
28347;7041
28530;7041
28989;7041
30155;7041
31556;7041
33474;7041
37062;7041
41603;7041
41616;7041
41617;7041
42888;7041
42943;7041
42955;7041
42969;7041
44014;7041
44543;7041
45195;7041
45201;7041
45857;7041
46531;7041
47449;7041
47626;7041
47636;7041
47702;7041
47726;7041
47777;7041
47779;7041
47796;7041
47877;7041
47883;7041
47900;7041
47912;7041
47918;7041
47921;7041
47925;7041
47928;7041
47943;7041
49474;7041
49843;7041
50135;7041
50570;7041
50649;7041
50650;7041
50699;7041
50981;7041
51060;7041
51207;7041
51531;7041
52586;7041
52597;7041
52603;7041
53001;7041
53011;7041
53012;7041
53017;7041
53019;7041
54033;7041
55036;7041
58597;7041
61278;7041
64221;7041
64759;7041
65596;7041
66885;7041
68527;7041
70462;7041
74425;7041
74426;7041
76416;7041
77209;7041
77978;7041
78173;7041
79573;7041
80281;7041
80410;7041
81205;7041
81538;7041
83886;7041
83888;7041
83889;7041
84336;7041
84628;7041
84695;7041
84735;7041
84787;7041
84800;7041
85046;7041
85047;7041
85164;7041
85261;7041
85288;7041
85337;7041
85338;7041
85339;7041
85348;7041
85524;7041
85578;7041
86361;7041
86443;7041
88897;7041
89835;7041
90099;7041
95013;7041
99950;7041
103316;7041
103379;7041
103382;7041
107232;7041
107233;7041
107320;7041
109463;7041
109533;7041
110057;7041
111548;7041
113111;7041
113195;7041
114045;7041
118218;7041
119255;7041
121948;7041
121949;7041
44498;7043
13483;7044
76730;7044
43178;7045
23473;7046
13542;7047
86468;7047
13544;7049
14678;7049
27328;7049
13545;7050
13547;7051
30154;7051
13549;7053
36736;7053
13551;7056
8440;7058
16926;7058
113722;7058
29601;7059
31669;7059
33464;7059
35585;7059
38808;7059
13618;7060
32242;7060
41921;7060
52073;7060
13619;7061
13623;7063
75565;7063
13624;7064
29184;7064
33596;7064
35187;7064
35224;7064
35977;7064
43120;7064
9638;7068
13661;7068
17724;7068
32512;7068
32659;7068
32994;7068
33662;7068
81893;7068
13662;7069
13663;7070
34489;7070
35532;7070
13664;7071
17819;7071
27499;7071
13665;7072
13666;7073
13673;7076
13675;7077
13686;7079
18929;7079
18997;7079
19002;7079
24881;7079
27278;7079
27319;7079
27435;7079
27436;7079
55228;7079
76954;7079
78550;7079
79994;7079
79995;7079
13884;7083
9290;7086
9291;7086
10967;7086
13929;7088
27045;7089
14075;7091
13203;7092
14768;7095
14147;7097
18149;7097
24428;7097
113102;7097
119304;7097
14148;7098
14172;7100
90054;7100
102126;7100
121762;7100
14182;7103
14183;7103
14184;7103
14185;7103
14186;7103
14187;7103
14188;7103
14189;7103
14190;7103
14191;7103
14192;7103
14193;7103
14194;7103
14195;7103
34390;7106
14201;7107
14202;7108
14323;7108
14324;7108
14301;7115
14237;7123
14238;7124
14248;7129
14247;7130
74993;7130
14252;7131
14652;7131
11917;7132
14259;7138
14261;7140
14273;7152
28915;7158
95216;7158
102226;7158
12349;7165
20795;7167
14293;7168
14294;7169
17863;7171
107712;7171
14307;7177
32834;7177
14314;7179
14320;7183
27321;7185
14330;7187
14355;7187
14346;7192
17158;7193
118558;7193
14373;7197
14377;7200
14378;7201
14379;7202
14385;7204
18092;7205
18207;7205
43367;7205
14387;7207
14388;7207
15741;7207
15742;7207
15743;7207
14393;7209
18938;7210
14402;7211
18722;7212
14403;7214
14404;7215
8510;7216
14405;7216
19954;7216
36530;7216
52053;7216
14766;7218
22036;7218
97402;7218
14415;7231
14464;7232
31291;7232
35830;7232
99576;7232
14553;7250
16100;7251
14554;7252
14566;7256
16621;7257
23851;7257
35563;7257
14587;7260
78152;7260
14593;7263
109287;7263
14597;7264
14598;7264
14611;7267
19770;7267
14619;7270
14620;7270
14646;7273
14655;7274
11070;7276
31406;7277
14681;7280
14685;7297
110415;7297
14686;7298
24054;7298
28649;7299
14688;7300
14695;7302
14698;7302
12390;7303
14720;7382
25695;7382
28311;7382
33090;7382
115305;7382
119134;7382
14721;7383
51407;7383
14722;7384
17073;7384
14726;7385
14730;7388
1014;7389
14735;7390
14738;7393
14745;7395
24995;7395
31351;7395
33995;7395
14759;7396
14764;7399
26595;7399
81705;7399
10012;7400
35173;7400
14787;7406
16129;7412
32690;7412
14802;7415
30368;7415
14806;7417
14813;7417
14877;7417
15646;7417
15712;7417
15714;7417
20435;7417
20509;7417
20546;7417
27748;7417
27786;7417
27812;7417
27813;7417
27814;7417
27815;7417
27816;7417
27817;7417
27818;7417
27819;7417
28975;7417
28976;7417
28977;7417
14810;7418
79563;7418
10557;7421
12669;7421
14818;7421
18366;7421
19124;7421
23151;7421
30240;7421
36832;7421
76424;7421
14822;7422
14826;7423
15101;7424
27848;7424
33161;7424
35968;7424
75086;7424
14830;7427
14837;7430
9209;7432
10172;7432
10383;7432
14865;7432
14882;7432
22103;7432
24491;7432
26502;7432
29192;7432
29197;7432
